date,return,cum_return,strategy
2021-10-27,0.1374702478692686,3.9020340838882093,enet_EW
2021-11-03,0.041905348681884,4.0655501827421405,enet_EW
2021-11-10,0.20202347931238418,4.886886775978807,enet_EW
2021-11-17,0.11983629772018285,5.472513194589828,enet_EW
2021-11-24,-0.05500473395452568,5.171499062258783,enet_EW
2021-12-01,-0.17209084812857203,4.281531402538554,enet_EW
2021-12-08,-0.08045014260257671,3.9370815906469168,enet_EW
2021-12-15,0.03380302136203656,4.070166843759636,enet_EW
2021-12-22,0.04746071419688647,4.263339869064956,enet_EW
2021-12-29,0.026591226343235855,4.376707304501404,enet_EW
2022-01-05,0.022333643728213337,4.474455126142807,enet_EW
2022-01-12,-0.14496608711432366,3.825810874537257,enet_EW
2022-01-19,-0.25274157092987604,2.858869424026108,enet_EW
2022-01-26,0.0033126968757639756,2.8683399918352963,enet_EW
2022-02-02,0.1564925756461106,3.3172139049863456,enet_EW
2022-02-09,-0.047516591359319175,3.159591207411658,enet_EW
2022-02-16,-0.2122832393285163,2.488862950948413,enet_EW
2022-02-23,0.12843662769142097,2.808524115154346,enet_EW
2022-03-02,-0.029377150270210962,2.7260176801859455,enet_EW
2022-03-09,0.0071511399304454515,2.745511814069823,enet_EW
2022-03-16,0.11747675819940664,3.068045641584918,enet_EW
2022-03-23,0.10947194130308874,3.4039105539756993,enet_EW
2022-03-30,-0.10593616500631176,3.0433133238630035,enet_EW
2022-04-06,-0.03535980469818339,2.9357023590958287,enet_EW
2022-04-13,0.010604664937345043,2.9668344989698134,enet_EW
2022-04-20,-0.07763183167432534,2.7365137025402078,enet_EW
2022-04-27,-0.03414884794445328,2.6430649122142493,enet_EW
2022-05-04,-0.35071761338766144,1.7160954941737987,enet_EW
2022-05-11,0.0007912119622538166,1.7174532894571588,enet_EW
2022-05-18,0.0030844331588895076,1.7227506593320043,enet_EW
2022-05-25,-0.02157185095856859,1.6855877388701186,enet_EW
2022-06-01,0.022210207993659296,1.7230249931419857,enet_EW
2022-06-08,-0.1843591512543837,1.4053695678162388,enet_EW
2022-06-15,-0.01792437556452413,1.3801791958757477,enet_EW
2022-06-22,0.006240384748842951,1.388792045080361,enet_EW
2022-06-29,0.008367934663340446,1.4004133661745606,enet_EW
2022-07-06,-0.04892446008148906,1.3318988983435696,enet_EW
2022-07-13,0.20421148018777688,1.603887943834779,enet_EW
2022-07-20,0.06438020980216795,1.70714658615803,enet_EW
2022-07-27,0.09885349807583621,1.875903997927973,enet_EW
2022-08-03,0.058819203419208786,1.9862431767770055,enet_EW
2022-08-10,-0.041975995903575,1.90286864132511,enet_EW
2022-08-17,-0.0802785657215529,1.75010907604301,enet_EW
2022-08-24,-0.06493640148416963,1.636463290439992,enet_EW
2022-08-31,0.06547337396769418,1.7436080634393731,enet_EW
2022-09-07,-0.019138363629822793,1.7102382582933793,enet_EW
2022-09-14,-0.11352453032677261,1.516084263273746,enet_EW
2022-09-21,0.03023876780326965,1.5619287832810718,enet_EW
2022-09-28,0.010498025744233117,1.578325951858615,enet_EW
2022-10-05,-0.061812984261354335,1.4807649146370914,enet_EW
2022-10-12,0.05817261305977649,1.5669048790487676,enet_EW
2022-10-19,0.008268061912962433,1.5798601456004657,enet_EW
2022-10-26,0.023880194751371032,1.617587513557334,enet_EW
2022-11-02,-0.2827356220669233,1.1602379016640136,enet_EW
2022-11-09,0.09445897385380443,1.2698327832814875,enet_EW
2022-11-16,0.0104544462412575,1.28310818184969,enet_EW
2022-11-23,0.0498190375136308,1.3470313964953062,enet_EW
2022-11-30,-0.044262615840066306,1.2874082632677264,enet_EW
2022-12-07,0.013106333997891847,1.304281465957759,enet_EW
2022-12-14,-0.10156582417947604,1.171811043905744,enet_EW
2022-12-21,-0.04226616007640889,1.12228309074472,enet_EW
2022-12-28,0.06398107440318676,1.1940879686750965,enet_EW
2023-01-04,0.13113423608513022,1.3506737822657502,enet_EW
2023-01-11,0.13632715441880083,1.534807295550119,enet_EW
2023-01-18,0.2392182055336587,1.9019611426315863,enet_EW
2023-01-25,0.04590050218333106,1.989262114211558,enet_EW
2023-02-01,0.06790166119970384,2.124336316328158,enet_EW
2023-02-08,0.07273570484001171,2.2788514156135204,enet_EW
2023-02-15,0.06070594172569865,2.417191236851281,enet_EW
2023-02-22,0.006903845313470743,2.433879151243579,enet_EW
2023-03-01,-0.09833488561287566,2.194543923310479,enet_EW
2023-03-08,0.1362986018363719,2.4936571917262036,enet_EW
2023-03-15,0.09658313128048406,2.734502411643219,enet_EW
2023-03-22,0.02893278405284105,2.8136191794112655,enet_EW
2023-03-29,-0.006344317324066484,2.795768686508001,enet_EW
2023-04-05,-0.003917195664915028,2.784817113529107,enet_EW
2023-04-12,-0.00966895336840179,2.7578908467188668,enet_EW
2023-04-19,0.05630628144862815,2.9131774249388145,enet_EW
2023-04-26,-0.03528929904726615,2.8103734356124037,enet_EW
2023-05-03,-0.038685580378246896,2.7016525081761302,enet_EW
2023-05-10,-0.02108104210841687,2.644698857888959,enet_EW
2023-05-17,-0.034895879974490084,2.552409763975395,enet_EW
2023-05-24,0.020330110761936533,2.604300537186863,enet_EW
2023-05-31,-0.09441456214701757,2.3584166422691224,enet_EW
2023-06-07,-0.12958259861577662,2.0528068851451953,enet_EW
2023-06-14,0.13517107861561362,2.3302870059998297,enet_EW
2023-06-21,-0.025276184116500237,2.27138624259189,enet_EW
2023-06-28,0.028377360563963085,2.335842188977945,enet_EW
2023-07-05,0.013904544018602041,2.3683210095150966,enet_EW
2023-07-12,0.04626060447127904,2.477880970997295,enet_EW
2023-07-19,0.01361092372663833,2.5116072198972277,enet_EW
2023-07-26,0.012333619393909019,2.542584427414434,enet_EW
2023-08-02,0.022875493195688806,2.6007473001832166,enet_EW
2023-08-09,0.006188012009423008,2.616840755710225,enet_EW
2023-08-16,-0.003629066788917144,2.607344065831792,enet_EW
2023-08-23,-0.03404588784398042,2.518574722195815,enet_EW
2023-08-30,-0.008101692564379268,2.4981700040961674,enet_EW
2023-09-06,-0.0573352248471821,2.3549368652048277,enet_EW
2023-09-13,0.09586965111922126,2.580703840879807,enet_EW
2023-09-20,-0.024066679947886447,2.518594867501071,enet_EW
2023-09-27,0.015809653606337116,2.5584129799309614,enet_EW
2023-10-04,-0.061181234411281885,2.401886115684939,enet_EW
2023-10-11,0.04804185903391697,2.5172771898701973,enet_EW
2023-10-18,0.1289453947225214,2.8418684907440093,enet_EW
2023-10-25,0.09102907589878487,3.1005611532823107,enet_EW
2023-11-01,0.052755549308152065,3.2641329600872364,enet_EW
2023-11-08,0.20081626257341725,3.919623941674661,enet_EW
2023-11-15,0.08037005599181003,4.234644337333893,enet_EW
2023-11-22,0.09624819080895426,4.642221193521663,enet_EW
2023-11-29,0.1619300562440415,5.393936332485907,enet_EW
2023-12-06,0.18395465788727747,6.386176045194109,enet_EW
2023-12-13,0.08192288570547586,6.9093500154395935,enet_EW
2023-12-20,0.03356789339894272,7.141282340213853,enet_EW
2023-12-27,-0.03747121121739651,6.873689841280636,enet_EW
2024-01-03,0.09869447205262158,7.552085031219296,enet_EW
2024-01-10,-0.04222486829525209,7.233199235421517,enet_EW
2024-01-17,-0.0810358080867256,6.6470510903268485,enet_EW
2024-01-24,0.03230904359258229,6.861810953766341,enet_EW
2024-01-31,0.07904603970975858,7.404209934898611,enet_EW
2024-02-07,0.2536947054502494,9.282618793424524,enet_EW
2024-02-14,-0.008143598313680686,9.20702487467185,enet_EW
2024-02-21,0.3024257671802893,11.99146643584249,enet_EW
2024-02-28,0.26720469353876175,15.19564254991213,enet_EW
2024-03-06,0.2290499366860552,18.67620351387343,enet_EW
2024-03-13,-0.07947636268888694,17.191886789753358,enet_EW
2024-03-20,0.19143035341899056,20.482935753855116,enet_EW
2024-03-27,-0.06317511621687515,19.188923907142534,enet_EW
2024-04-03,0.07939201244377303,20.712371192761008,enet_EW
2024-04-10,-0.19579997107750302,16.656889512271896,enet_EW
2024-04-17,0.11531185629906095,18.57762636210033,enet_EW
2024-04-24,-0.11041332377025577,16.526408887698906,enet_EW
2024-05-01,0.0303270059279981,17.02760538800467,enet_EW
2024-05-08,0.07873675070584334,18.36830370855747,enet_EW
2024-05-15,0.06404933967112764,19.5447814319693,enet_EW
2024-05-22,0.10808261905962467,21.657232598084466,enet_EW
2024-05-29,0.11082074644835081,24.057303280609744,enet_EW
2024-06-05,-0.15610989271434744,20.301720246477238,enet_EW
2024-06-12,-0.12407921370124807,17.782698761511632,enet_EW
2024-06-19,-0.017743454919104236,17.46717224769674,enet_EW
2024-06-26,-0.05101310269368559,16.57611759605669,enet_EW
2024-07-03,-0.01669455332464554,16.299386716933725,enet_EW
2024-07-10,0.13921538583740203,18.56851212764468,enet_EW
2024-07-17,-0.027602862304873316,18.055968044178936,enet_EW
2024-07-24,-0.053049865465105386,17.098101368593003,enet_EW
2024-07-31,-0.20877480106564944,13.528448656764692,enet_EW
2024-08-07,0.10596595939451961,14.962003697798263,enet_EW
2024-08-14,0.05755126824012433,15.823085986019981,enet_EW
2024-08-21,-0.004480060500362095,15.75219760350018,enet_EW
2024-08-28,-0.04735215832514156,15.006297048610325,enet_EW
2024-09-04,0.04132527743191268,15.626436437369838,enet_EW
2024-09-11,0.11298030279553227,17.39191595767902,enet_EW
2024-09-18,0.1475612714445224,19.95828918925042,enet_EW
2024-09-25,0.045732722666920994,20.871036093648616,enet_EW
2024-10-02,0.144884236766339,23.89492022859961,enet_EW
2024-10-09,0.16506755047278446,27.839196179477135,enet_EW
2024-10-16,0.022955455898755094,28.47825761963191,enet_EW
2024-10-23,0.0879768299501362,30.983684447510438,enet_EW
2024-10-30,0.03434309979244209,32.04776021442883,enet_EW
2024-11-06,0.1600025537223706,37.17548368981963,enet_EW
2024-11-13,0.07887715219698897,40.10777997481821,enet_EW
2024-11-20,0.20955620582241566,48.51261417030137,enet_EW
2024-11-27,0.3128804991590258,63.691265107414495,enet_EW
2024-12-04,0.050586790431356034,66.9132017877112,enet_EW
2024-12-11,-0.11509278871235264,59.211974792291144,enet_EW
2024-12-18,0.1968471555446744,70.86768360433662,enet_EW
2024-12-25,-0.05608544198534833,66.89303824690957,enet_EW
2025-01-01,-0.0009678634303540799,66.8282949214451,enet_EW
2025-01-08,0.0387115407990816,69.41532118682969,enet_EW
2025-01-15,0.10584826257063776,76.76281233023839,enet_EW
2025-01-22,0.06432149061378745,81.70031084302575,enet_EW
2025-01-29,-0.1738110407045761,67.49989478951208,enet_EW
2025-02-05,0.010755881283099246,68.22591564448976,enet_EW
2025-02-12,-0.019167353529144077,66.91820539948226,enet_EW
2025-02-19,-0.07272705803940976,62.05144119150098,enet_EW
2025-02-26,-0.0676038069015725,57.85652754322646,enet_EW
2025-03-05,-0.0121027180861382,57.1563063009279,enet_EW
2025-03-12,0.039413624096856406,59.40904347223746,enet_EW
2025-03-19,0.02553581482167295,60.926101805077224,enet_EW
2025-03-26,-0.07479530242139823,56.36911559520958,enet_EW
2025-04-02,0.06699714503751118,60.145685408378064,enet_EW
2025-04-09,0.007200702290464254,60.57877658305972,enet_EW
2025-04-16,0.1263697166688554,68.23409941600687,enet_EW
2025-04-23,0.05682909222023887,72.11178134428407,enet_EW
2025-04-30,0.005402258415514889,72.501347821909,enet_EW
2025-05-07,0.2565357967992024,91.10053885441853,enet_EW
2025-05-14,0.03618272749627768,94.396804826552,enet_EW
2025-05-21,0.01807882568053185,96.10338820581042,enet_EW
2025-05-28,-0.11167832061264966,85.37072320579999,enet_EW
2025-06-04,0.09918053108964857,93.83783687285862,enet_EW
2025-06-11,-0.05518335069426924,88.65955061231203,enet_EW
2025-06-18,-0.05439814979991914,83.83663509690997,enet_EW
2025-06-25,-0.013699680158969645,82.68810001047807,enet_EW
2025-07-02,-0.003946092606499096,82.36180511038125,enet_EW
2025-07-09,0.2692511705274566,104.53781754310567,enet_EW
2025-07-16,0.013746693393671537,105.97486686891433,enet_EW
2025-07-23,-0.05366606370811451,100.28761291206821,enet_EW
2025-07-30,-0.08638490829708974,91.62427666732516,enet_EW
